u	v	score
ENSG00000111728	ENSG00000197535	0.7647440428614538
ENSG00000111728	ENSG00000198300	0.7473574661149589
ENSG00000111728	ENSG00000198795	0.7613924789928845
ENSG00000111728	ENSG00000198838	0.7574440652879304
ENSG00000111728	ENSG00000198932	0.7738167599419825
ENSG00000111728	ENSG00000204131	0.7572129977808343
ENSG00000111728	ENSG00000204217	0.74912852476915
ENSG00000111728	ENSG00000206052	0.799781826688842
ENSG00000111728	ENSG00000213949	0.7200776146832901
ENSG00000111728	ENSG00000214575	0.7452401565155328
ENSG00000111731	ENSG00000111790	0.7194805620853626
ENSG00000111731	ENSG00000112701	0.7264312696777843
ENSG00000111731	ENSG00000115808	0.7186573378422314
ENSG00000111731	ENSG00000119844	0.7203559445788821
ENSG00000111731	ENSG00000121892	0.7598011022704357
ENSG00000111731	ENSG00000122482	0.7247061951086928
ENSG00000111731	ENSG00000127328	0.719702006645045
ENSG00000111731	ENSG00000127334	0.7262023422229698
ENSG00000111731	ENSG00000129315	0.7169132627377136
ENSG00000111731	ENSG00000129534	0.7374603998747863
ENSG00000111731	ENSG00000131023	0.7016159981138274
ENSG00000111731	ENSG00000133703	0.7350140632093648
ENSG00000111731	ENSG00000136021	0.7284192840677459
ENSG00000111731	ENSG00000138032	0.7081504216740664
ENSG00000111731	ENSG00000139133	0.7024588346464445
ENSG00000111731	ENSG00000139154	0.7692796492612017
ENSG00000111731	ENSG00000139218	0.7982441766011381
ENSG00000111731	ENSG00000145907	0.7078279077834788
ENSG00000111731	ENSG00000151233	0.7244187738957871
ENSG00000111731	ENSG00000154727	0.7136951762100048
ENSG00000111731	ENSG00000161813	0.7465590841924186
ENSG00000111731	ENSG00000163605	0.7074909869009961
ENSG00000111731	ENSG00000163714	0.7087094115567719
ENSG00000111731	ENSG00000164219	0.7027632911749849
ENSG00000111731	ENSG00000164329	0.7048196507413493
ENSG00000111731	ENSG00000165417	0.71586981084344
ENSG00000111731	ENSG00000166225	0.729174677978614
ENSG00000111731	ENSG00000166266	0.7141787259027378
ENSG00000111731	ENSG00000173588	0.7256413889264073
ENSG00000111731	ENSG00000177425	0.7538408308315631
ENSG00000111731	ENSG00000180530	0.701693173155237
ENSG00000111731	ENSG00000189180	0.7164863298635651
ENSG00000111731	ENSG00000197323	0.7134383141137473
ENSG00000111731	ENSG00000197601	0.7045689728823696
ENSG00000111731	ENSG00000198087	0.7192329378861573
ENSG00000111731	ENSG00000198586	0.7040679702261449
ENSG00000111731	ENSG00000198707	0.7075732098436364
ENSG00000111731	ENSG00000198887	0.7555175306543405
ENSG00000111731	ENSG00000213463	0.7154384214626979
ENSG00000111732	ENSG00000112182	0.7416120868648052
ENSG00000111732	ENSG00000117322	0.8327071568978422
ENSG00000111732	ENSG00000136573	0.7938955230411403
ENSG00000111732	ENSG00000156738	0.8681472870124628
ENSG00000111732	ENSG00000159958	0.7426852484445571
ENSG00000111732	ENSG00000160683	0.7569538853517085
ENSG00000111732	ENSG00000163518	0.7181545185569701
ENSG00000111732	ENSG00000174123	0.7079980314592214
ENSG00000111732	ENSG00000177455	0.7836587172283973
ENSG00000111775	ENSG00000126267	0.7053063814396823
ENSG00000111775	ENSG00000131143	0.7355823653501158
ENSG00000111775	ENSG00000164405	0.7226480052394187
ENSG00000111775	ENSG00000178449	0.7425706142695083
ENSG00000111783	ENSG00000114204	0.8377118724346884
ENSG00000111783	ENSG00000114487	0.7743006266930028
ENSG00000111783	ENSG00000115592	0.7957116477261079
ENSG00000111783	ENSG00000120235	0.7936714592487922
ENSG00000111783	ENSG00000120242	0.7200830260393136
ENSG00000111783	ENSG00000122787	0.7693538329085434
ENSG00000111783	ENSG00000124092	0.7302601503616851
ENSG00000111783	ENSG00000126549	0.7143183570424465
ENSG00000111783	ENSG00000129170	0.7567890662039547
ENSG00000111783	ENSG00000131808	0.8649190291382447
ENSG00000111783	ENSG00000131864	0.7808116562622663
ENSG00000111783	ENSG00000133105	0.8278725000510294
ENSG00000111783	ENSG00000134216	0.8769550828558788
ENSG00000111783	ENSG00000134376	0.8715112418763791
ENSG00000111783	ENSG00000134389	0.7891027221097552
ENSG00000111783	ENSG00000138813	0.7772133104278484
ENSG00000111783	ENSG00000139151	0.8623296211996652
ENSG00000111783	ENSG00000145242	0.7298646899543448
ENSG00000111783	ENSG00000145451	0.7547596126976455
ENSG00000111783	ENSG00000145888	0.776160629108306
ENSG00000111783	ENSG00000147465	0.7197324385523431
ENSG00000111783	ENSG00000147573	0.726273359969139
ENSG00000111783	ENSG00000147724	0.7786852745524883
ENSG00000111783	ENSG00000150361	0.7314947629200931
ENSG00000111783	ENSG00000151475	0.8022248354280519
ENSG00000111783	ENSG00000152430	0.8415056443529138
ENSG00000111783	ENSG00000152670	0.821667971685236
ENSG00000111783	ENSG00000154143	0.7471519803347579
ENSG00000111783	ENSG00000154415	0.7792420251552341
ENSG00000111783	ENSG00000154997	0.7618861149630433
ENSG00000111783	ENSG00000157131	0.7992973161737371
ENSG00000111783	ENSG00000162631	0.7134298068767781
ENSG00000111783	ENSG00000162959	0.7309805669348269
ENSG00000111783	ENSG00000163092	0.8767434323598161
ENSG00000111783	ENSG00000163206	0.8232669430959788
ENSG00000111783	ENSG00000163596	0.7062947264482131
ENSG00000111783	ENSG00000164399	0.8144232256637403
ENSG00000111783	ENSG00000164508	0.7098053263204305
ENSG00000111783	ENSG00000165182	0.7070087062753625
ENSG00000111783	ENSG00000165471	0.7788728254514153
ENSG00000111783	ENSG00000165584	0.7439997287453445
ENSG00000111783	ENSG00000165682	0.7094200099351186
ENSG00000111783	ENSG00000168509	0.7416145796909747
ENSG00000111783	ENSG00000168930	0.7840389265467518
ENSG00000111783	ENSG00000168959	0.7446391416183361
ENSG00000111783	ENSG00000170180	0.7061812730245769
ENSG00000111783	ENSG00000170820	0.7240799068603385
ENSG00000111783	ENSG00000171201	0.8050550813449932
ENSG00000111783	ENSG00000172399	0.7675451179665348
ENSG00000111783	ENSG00000173335	0.7034818092127931
ENSG00000111783	ENSG00000173769	0.8758644276350395
ENSG00000111783	ENSG00000174156	0.8282452132575716
ENSG00000111783	ENSG00000174417	0.7151828962700101
ENSG00000111783	ENSG00000177143	0.8101294173771221
ENSG00000111783	ENSG00000178568	0.759676044492234
ENSG00000111783	ENSG00000182230	0.7569199790237179
ENSG00000111783	ENSG00000184571	0.8311851208941939
ENSG00000111783	ENSG00000186090	0.7199868021806664
ENSG00000111783	ENSG00000187151	0.7704179389842996
ENSG00000111783	ENSG00000196632	0.7127743536595987
ENSG00000111783	ENSG00000196873	0.7250926033708356
ENSG00000111783	ENSG00000197683	0.8336617992161564
ENSG00000111783	ENSG00000205649	0.8582152997418714
ENSG00000111783	ENSG00000206072	0.7675197503688456
ENSG00000111783	ENSG00000206579	0.7554151170167046
ENSG00000111783	ENSG00000212122	0.8912810492671607
ENSG00000111783	ENSG00000213265	0.7099747033313768
ENSG00000111783	ENSG00000234829	0.7213800108658683
ENSG00000111783	ENSG00000243073	0.7666531016291294
ENSG00000111783	ENSG00000244057	0.7908502134338927
ENSG00000111783	ENSG00000269058	0.7097883334326229
ENSG00000111785	ENSG00000189079	0.704060292888053
ENSG00000111786	ENSG00000123395	0.718100748329782
ENSG00000111786	ENSG00000177700	0.7048594166624066
ENSG00000111790	ENSG00000111860	0.7550559635137921
ENSG00000111790	ENSG00000111877	0.7173893054923348
ENSG00000111790	ENSG00000112200	0.7810149919869196
ENSG00000111790	ENSG00000112234	0.7060008865692838
ENSG00000111790	ENSG00000112365	0.7019732761600733
ENSG00000111790	ENSG00000112531	0.7041752638248391
ENSG00000111790	ENSG00000112697	0.7188157779847945
ENSG00000111790	ENSG00000112701	0.7644767056731862
ENSG00000111790	ENSG00000112739	0.710314537864875
ENSG00000111790	ENSG00000113441	0.7426431891794344
ENSG00000111790	ENSG00000113448	0.7020979632482758
ENSG00000111790	ENSG00000113595	0.7527254622813098
ENSG00000111790	ENSG00000113615	0.7416051606193825
ENSG00000111790	ENSG00000113658	0.7502889286565896
ENSG00000111790	ENSG00000113742	0.7606924588907142
ENSG00000111790	ENSG00000114030	0.7013945728770276
ENSG00000111790	ENSG00000114062	0.7063348882280375
ENSG00000111790	ENSG00000114098	0.7207013850363428
ENSG00000111790	ENSG00000114120	0.7674653918367466
ENSG00000111790	ENSG00000114127	0.7825067712302283
ENSG00000111790	ENSG00000114331	0.8226945548947212
ENSG00000111790	ENSG00000114439	0.751531532590181
ENSG00000111790	ENSG00000114450	0.7063169175325483
ENSG00000111790	ENSG00000114573	0.7147276475493479
ENSG00000111790	ENSG00000114933	0.715711505022104
ENSG00000111790	ENSG00000114978	0.7911797515904266
ENSG00000111790	ENSG00000115020	0.7691387515763901
ENSG00000111790	ENSG00000115145	0.761314880253423
ENSG00000111790	ENSG00000115355	0.7306824259307501
ENSG00000111790	ENSG00000115419	0.7409723842579894
ENSG00000111790	ENSG00000115421	0.822561672728749
ENSG00000111790	ENSG00000115464	0.7459147437382995
ENSG00000111790	ENSG00000115808	0.7167644574624398
ENSG00000111790	ENSG00000115825	0.715329286107156
ENSG00000111790	ENSG00000115827	0.7395065463157021
ENSG00000111790	ENSG00000115904	0.7139168406924487
ENSG00000111790	ENSG00000115966	0.7537372393422485
ENSG00000111790	ENSG00000116001	0.7172221674102253
ENSG00000111790	ENSG00000116095	0.7370230790187124
ENSG00000111790	ENSG00000116191	0.7758571039173552
ENSG00000111790	ENSG00000116497	0.721173907788055
ENSG00000111790	ENSG00000116747	0.7702627847692584
ENSG00000111790	ENSG00000116754	0.7025116391994292
ENSG00000111790	ENSG00000116903	0.7475131796766078
ENSG00000111790	ENSG00000117000	0.7140997151669907
ENSG00000111790	ENSG00000117505	0.7844809282939316
ENSG00000111790	ENSG00000117533	0.7304911698582178
ENSG00000111790	ENSG00000117569	0.735446146561385
ENSG00000111790	ENSG00000118260	0.806304282492331
ENSG00000111790	ENSG00000118454	0.727732880686571
ENSG00000111790	ENSG00000118496	0.7668364085614521
ENSG00000111790	ENSG00000118620	0.7773340811695388
ENSG00000111790	ENSG00000118985	0.7000582670055964
ENSG00000111790	ENSG00000119314	0.7415394831880175
ENSG00000111790	ENSG00000119725	0.7133646871658536
ENSG00000111790	ENSG00000119729	0.7131636122395212
ENSG00000111790	ENSG00000119844	0.7012599877838067
ENSG00000111790	ENSG00000119900	0.7578458256020895
ENSG00000111790	ENSG00000119906	0.7122207144047292
ENSG00000111790	ENSG00000120063	0.7521338653504678
ENSG00000111790	ENSG00000120616	0.7163630907827131
ENSG00000111790	ENSG00000121749	0.7752651818719406
ENSG00000111790	ENSG00000121879	0.765802712093392
ENSG00000111790	ENSG00000121892	0.7228791842879019
ENSG00000111790	ENSG00000122008	0.8040655169524564
ENSG00000111790	ENSG00000122417	0.7045090181582642
ENSG00000111790	ENSG00000122482	0.7652081345718706
ENSG00000111790	ENSG00000122484	0.7699948863398595
ENSG00000111790	ENSG00000123106	0.7774732007022931
ENSG00000111790	ENSG00000123552	0.7915326382395604
ENSG00000111790	ENSG00000126070	0.7385552333984436
ENSG00000111790	ENSG00000126804	0.7072758836292444
ENSG00000111790	ENSG00000126860	0.7253669052002276
ENSG00000111790	ENSG00000127311	0.7601751077341633
ENSG00000111790	ENSG00000127314	0.7673115064142635
ENSG00000111790	ENSG00000127328	0.7309275653476616
ENSG00000111790	ENSG00000127334	0.765873868020907
ENSG00000111790	ENSG00000128512	0.7012996152401278
ENSG00000111790	ENSG00000128585	0.7432729780469268
ENSG00000111790	ENSG00000128881	0.7043294922475823
ENSG00000111790	ENSG00000129003	0.7525488885310087
ENSG00000111790	ENSG00000129315	0.8073271597966339
ENSG00000111790	ENSG00000129317	0.7818126877536423
ENSG00000111790	ENSG00000129534	0.7129280203031797
ENSG00000111790	ENSG00000131023	0.7797600920109019
ENSG00000111790	ENSG00000131437	0.7636250120722696
ENSG00000111790	ENSG00000132485	0.7385131204365816
ENSG00000111790	ENSG00000133302	0.7499238888219718
ENSG00000111790	ENSG00000133657	0.7746134508447352
ENSG00000111790	ENSG00000133703	0.8072392423840435
ENSG00000111790	ENSG00000133704	0.701171457916096
ENSG00000111790	ENSG00000134242	0.7118190005767238
ENSG00000111790	ENSG00000134255	0.7309185234722023
ENSG00000111790	ENSG00000134283	0.7744126505412625
ENSG00000111790	ENSG00000134294	0.7386975311345171
ENSG00000111790	ENSG00000134352	0.7509446628322355
ENSG00000111790	ENSG00000134371	0.7456198519549992
ENSG00000111790	ENSG00000134852	0.7050928007797534
ENSG00000111790	ENSG00000134970	0.7230668331062644
ENSG00000111790	ENSG00000134987	0.7154068346067987
ENSG00000111790	ENSG00000135164	0.7076933583852355
ENSG00000111790	ENSG00000135341	0.759911809154551
ENSG00000111790	ENSG00000135541	0.7129529552356201
ENSG00000111790	ENSG00000135655	0.8589384442119958
ENSG00000111790	ENSG00000135837	0.714217712186458
ENSG00000111790	ENSG00000135870	0.7477273106037198
ENSG00000111790	ENSG00000135913	0.7517686523260273
ENSG00000111790	ENSG00000136021	0.8056235377973363
ENSG00000111790	ENSG00000136381	0.7582699300554839
ENSG00000111790	ENSG00000136536	0.7769842564598429
ENSG00000111790	ENSG00000136560	0.7767782248600383
ENSG00000111790	ENSG00000136603	0.7063729256998628
ENSG00000111790	ENSG00000136874	0.7000268552864983
ENSG00000111790	ENSG00000137449	0.7050526074682829
ENSG00000111790	ENSG00000137770	0.7744961350083386
ENSG00000111790	ENSG00000137871	0.7369321125853684
ENSG00000111790	ENSG00000138081	0.7323022906069164
ENSG00000111790	ENSG00000138138	0.7042328405665953
ENSG00000111790	ENSG00000138386	0.70819449555127
ENSG00000111790	ENSG00000138448	0.7154598793328499
ENSG00000111790	ENSG00000138468	0.7369084266133614
ENSG00000111790	ENSG00000138593	0.7136929617192739
ENSG00000111790	ENSG00000138709	0.7086884919138856
ENSG00000111790	ENSG00000138756	0.7321267933255183
ENSG00000111790	ENSG00000138767	0.7468007597864219
ENSG00000111790	ENSG00000139133	0.8114419898922194
ENSG00000111790	ENSG00000139154	0.7984402722550631
ENSG00000111790	ENSG00000139218	0.8504723468232481
ENSG00000111790	ENSG00000139324	0.8379066815782171
ENSG00000111790	ENSG00000139350	0.7705745080168093
ENSG00000111790	ENSG00000139436	0.728076210537839
ENSG00000111790	ENSG00000139496	0.728803777022299
ENSG00000111790	ENSG00000139974	0.7594271014178744
ENSG00000111790	ENSG00000140299	0.7497945366591249
ENSG00000111790	ENSG00000141446	0.7678357164585219
ENSG00000111790	ENSG00000142065	0.7081739206338397
ENSG00000111790	ENSG00000143033	0.7808321451604201
ENSG00000111790	ENSG00000143190	0.7129390456836595
ENSG00000111790	ENSG00000143669	0.711856535271776
ENSG00000111790	ENSG00000143702	0.704175676591007
ENSG00000111790	ENSG00000143756	0.7081992517389569
ENSG00000111790	ENSG00000143971	0.7109417884778594
ENSG00000111790	ENSG00000144320	0.7031180077784461
ENSG00000111790	ENSG00000145241	0.7410199099931858
ENSG00000111790	ENSG00000145495	0.7178480891214013
ENSG00000111790	ENSG00000145734	0.7283293849081094
ENSG00000111790	ENSG00000145782	0.7553040452080435
ENSG00000111790	ENSG00000145907	0.7646108208144371
ENSG00000111790	ENSG00000146247	0.7885407178760168
ENSG00000111790	ENSG00000146263	0.7337538435413834
ENSG00000111790	ENSG00000146414	0.7002562096013235
ENSG00000111790	ENSG00000147854	0.705599824282092
ENSG00000111790	ENSG00000147894	0.7732577869002567
ENSG00000111790	ENSG00000148154	0.736824556516051
ENSG00000111790	ENSG00000148634	0.7556103409873036
ENSG00000111790	ENSG00000148943	0.7578954582026475
ENSG00000111790	ENSG00000149308	0.77702415171263
ENSG00000111790	ENSG00000149311	0.7728758326003958
ENSG00000111790	ENSG00000150637	0.7111521978569944
ENSG00000111790	ENSG00000151233	0.7573931118169075
ENSG00000111790	ENSG00000151239	0.7276484732592121
ENSG00000111790	ENSG00000151292	0.718566179584467
ENSG00000111790	ENSG00000151414	0.7851642170043867
ENSG00000111790	ENSG00000151466	0.7832174861968888
ENSG00000111790	ENSG00000152061	0.723945981696992
ENSG00000111790	ENSG00000152242	0.729190767708012
ENSG00000111790	ENSG00000152332	0.8008205668898286
ENSG00000111790	ENSG00000152492	0.7284656431605875
ENSG00000111790	ENSG00000152601	0.8005602683664084
ENSG00000111790	ENSG00000152683	0.7223565917119157
ENSG00000111790	ENSG00000152749	0.7190002800987332
ENSG00000111790	ENSG00000152944	0.7606992151544634
ENSG00000111790	ENSG00000153207	0.7019946840921749
ENSG00000111790	ENSG00000153339	0.7117533778007497
ENSG00000111790	ENSG00000153914	0.7647832035857746
ENSG00000111790	ENSG00000153922	0.737509713635321
ENSG00000111790	ENSG00000153933	0.7033805084007545
ENSG00000111790	ENSG00000153989	0.747136105211043
ENSG00000111790	ENSG00000154001	0.7180340673102529
ENSG00000111790	ENSG00000154124	0.711850188495748
ENSG00000111790	ENSG00000154642	0.7685392273776896
ENSG00000111790	ENSG00000154727	0.8019728741038658
ENSG00000111790	ENSG00000155313	0.7290587360542173
ENSG00000111790	ENSG00000155330	0.7094328781672421
ENSG00000111790	ENSG00000155744	0.7520327752711395
ENSG00000111790	ENSG00000156273	0.7651763672055649
ENSG00000111790	ENSG00000156531	0.7102657124254982
ENSG00000111790	ENSG00000157106	0.7193450413386789
ENSG00000111790	ENSG00000157107	0.7667074319602867
ENSG00000111790	ENSG00000157764	0.7203348399832341
ENSG00000111790	ENSG00000158615	0.7138031192456057
ENSG00000111790	ENSG00000158987	0.7692707058899995
ENSG00000111790	ENSG00000159082	0.7295344558532691
ENSG00000111790	ENSG00000159256	0.7718570432248694
ENSG00000111790	ENSG00000159459	0.7062209088591243
ENSG00000111790	ENSG00000160551	0.7554325567593554
ENSG00000111790	ENSG00000161813	0.825154379071317
ENSG00000111790	ENSG00000162378	0.7387248459589223
ENSG00000111790	ENSG00000162601	0.7577912533845417
ENSG00000111790	ENSG00000162664	0.7299463113397515
ENSG00000111790	ENSG00000162695	0.7835424921625728
ENSG00000111790	ENSG00000162702	0.7713607214733244
ENSG00000111790	ENSG00000162923	0.7100339312440133
ENSG00000111790	ENSG00000162924	0.703596029584293
ENSG00000111790	ENSG00000162927	0.7336127032190484
ENSG00000111790	ENSG00000162980	0.8046943302817278
ENSG00000111790	ENSG00000163104	0.7197060477973835
ENSG00000111790	ENSG00000163110	0.7057240282740729
ENSG00000111790	ENSG00000163281	0.739641974212239
ENSG00000111790	ENSG00000163291	0.7687683049333842
ENSG00000111790	ENSG00000163320	0.7285027078129525
ENSG00000111790	ENSG00000163539	0.7313265018837652
ENSG00000111790	ENSG00000163558	0.7449163698328567
ENSG00000111790	ENSG00000163602	0.7085453157290285
ENSG00000111790	ENSG00000163605	0.7678705109681232
ENSG00000111790	ENSG00000163660	0.7155346403282948
ENSG00000111790	ENSG00000163681	0.7021603005146796
ENSG00000111790	ENSG00000163714	0.7296211827482958
ENSG00000111790	ENSG00000163788	0.7294307405724669
ENSG00000111790	ENSG00000163848	0.7572823002573428
ENSG00000111790	ENSG00000163867	0.7391622112202316
ENSG00000111790	ENSG00000163946	0.7252806934353337
ENSG00000111790	ENSG00000163960	0.7010969683783072
ENSG00000111790	ENSG00000164031	0.8025083525499557
ENSG00000111790	ENSG00000164118	0.7015958970295296
ENSG00000111790	ENSG00000164164	0.7577600359949148
ENSG00000111790	ENSG00000164180	0.7589024716009548
ENSG00000111790	ENSG00000164219	0.7649937158326328
ENSG00000111790	ENSG00000164327	0.789196018393359
