u	v	score
ENSG00000002330	ENSG00000130725	0.7869633855394261
ENSG00000002330	ENSG00000130770	0.7690601249020054
ENSG00000002330	ENSG00000131143	0.8046714446295387
ENSG00000002330	ENSG00000131495	0.7941370532222637
ENSG00000002330	ENSG00000133265	0.7886759786794264
ENSG00000002330	ENSG00000135390	0.7014738727358794
ENSG00000002330	ENSG00000135441	0.7899385446673335
ENSG00000002330	ENSG00000135924	0.7013440155900682
ENSG00000002330	ENSG00000135940	0.7653511200498209
ENSG00000002330	ENSG00000136856	0.7004712321564578
ENSG00000002330	ENSG00000136908	0.8169180881205573
ENSG00000002330	ENSG00000136930	0.7133254623305086
ENSG00000002330	ENSG00000137288	0.7738946781715876
ENSG00000002330	ENSG00000138621	0.7634378754249898
ENSG00000002330	ENSG00000139428	0.788682634411082
ENSG00000002330	ENSG00000139637	0.7226096534642713
ENSG00000002330	ENSG00000140264	0.7183038340274808
ENSG00000002330	ENSG00000140365	0.7323048396397772
ENSG00000002330	ENSG00000140691	0.7726985468294327
ENSG00000002330	ENSG00000140990	0.8268990622556877
ENSG00000002330	ENSG00000141552	0.8499490583361784
ENSG00000002330	ENSG00000141759	0.8019699737153908
ENSG00000002330	ENSG00000141971	0.7654624786254328
ENSG00000002330	ENSG00000142507	0.788933998414595
ENSG00000002330	ENSG00000142546	0.7745450145180136
ENSG00000002330	ENSG00000143314	0.7032380085357659
ENSG00000002330	ENSG00000145494	0.7806818217207558
ENSG00000002330	ENSG00000146066	0.726946079838363
ENSG00000002330	ENSG00000146540	0.8431783271815748
ENSG00000002330	ENSG00000147123	0.8741047809527154
ENSG00000002330	ENSG00000148290	0.8034080573173931
ENSG00000002330	ENSG00000148291	0.7711554118786397
ENSG00000002330	ENSG00000148334	0.785095124013814
ENSG00000002330	ENSG00000149016	0.7102329820698465
ENSG00000002330	ENSG00000149541	0.8163206214904114
ENSG00000002330	ENSG00000149600	0.7621461501218364
ENSG00000002330	ENSG00000149743	0.7775714365937317
ENSG00000002330	ENSG00000149761	0.7091391221106024
ENSG00000002330	ENSG00000149806	0.720501172893277
ENSG00000002330	ENSG00000149932	0.7702907197394474
ENSG00000002330	ENSG00000150779	0.7317354557525669
ENSG00000002330	ENSG00000151366	0.8139863428273822
ENSG00000002330	ENSG00000152082	0.8547319467696396
ENSG00000002330	ENSG00000153406	0.7826816488210864
ENSG00000002330	ENSG00000158552	0.7065688837512824
ENSG00000002330	ENSG00000160075	0.7602569552916706
ENSG00000002330	ENSG00000160194	0.7228991970726011
ENSG00000002330	ENSG00000160783	0.7130761819670345
ENSG00000002330	ENSG00000160799	0.737329878480674
ENSG00000002330	ENSG00000160948	0.8031052758321781
ENSG00000002330	ENSG00000161677	0.7473930253361952
ENSG00000002330	ENSG00000162076	0.7455075419296785
ENSG00000002330	ENSG00000162910	0.818990341225679
ENSG00000002330	ENSG00000163832	0.7242915604614559
ENSG00000002330	ENSG00000164081	0.8139677984400532
ENSG00000002330	ENSG00000164405	0.7555567803166491
ENSG00000002330	ENSG00000164896	0.7388646245959887
ENSG00000002330	ENSG00000164897	0.7310502111369821
ENSG00000002330	ENSG00000164967	0.8348238195087926
ENSG00000002330	ENSG00000165644	0.7707257675325344
ENSG00000002330	ENSG00000165688	0.7251967559881266
ENSG00000002330	ENSG00000165916	0.7767426824702383
ENSG00000002330	ENSG00000166136	0.7843089396403021
ENSG00000002330	ENSG00000166166	0.7239211279026783
ENSG00000002330	ENSG00000166171	0.7369151473806939
ENSG00000002330	ENSG00000167272	0.7756587519682073
ENSG00000002330	ENSG00000167508	0.7805314653842057
ENSG00000002330	ENSG00000167515	0.7887996355620268
ENSG00000002330	ENSG00000167671	0.7272764207928994
ENSG00000002330	ENSG00000167685	0.729680015344957
ENSG00000002330	ENSG00000167700	0.8287736313520625
ENSG00000002330	ENSG00000167799	0.741074421162756
ENSG00000002330	ENSG00000167969	0.7956989320552783
ENSG00000002330	ENSG00000167985	0.7961475238156854
ENSG00000002330	ENSG00000168090	0.7077447136285034
ENSG00000002330	ENSG00000169020	0.7325513488674
ENSG00000002330	ENSG00000169683	0.750212393599757
ENSG00000002330	ENSG00000169689	0.783271761549718
ENSG00000002330	ENSG00000169696	0.8103186121662667
ENSG00000002330	ENSG00000169727	0.8017883544189957
ENSG00000002330	ENSG00000169976	0.7529857389311059
ENSG00000002330	ENSG00000170430	0.7197843118387002
ENSG00000002330	ENSG00000170906	0.7782772055606902
ENSG00000002330	ENSG00000171222	0.7458424425711433
ENSG00000002330	ENSG00000172590	0.7889956791353633
ENSG00000002330	ENSG00000172922	0.7226350227492755
ENSG00000002330	ENSG00000173141	0.7871939819843691
ENSG00000002330	ENSG00000173156	0.7425958782660987
ENSG00000002330	ENSG00000173163	0.7105460647542069
ENSG00000002330	ENSG00000173272	0.7722777784371369
ENSG00000002330	ENSG00000173486	0.8072781835734643
ENSG00000002330	ENSG00000173992	0.7585913389061373
ENSG00000002330	ENSG00000174276	0.8236557185391032
ENSG00000002330	ENSG00000174744	0.8101530731716288
ENSG00000002330	ENSG00000174775	0.8004171634164645
ENSG00000002330	ENSG00000174886	0.8029869075497295
ENSG00000002330	ENSG00000174915	0.8181864928609529
ENSG00000002330	ENSG00000174917	0.8130703147811874
ENSG00000002330	ENSG00000175416	0.8023862228702843
ENSG00000002330	ENSG00000175756	0.840707899235613
ENSG00000002330	ENSG00000176022	0.7103560037032516
ENSG00000002330	ENSG00000176101	0.7967025122579914
ENSG00000002330	ENSG00000176476	0.7054856119163768
ENSG00000002330	ENSG00000177556	0.7435664423763098
ENSG00000002330	ENSG00000177700	0.7588016677014628
ENSG00000002330	ENSG00000178127	0.7377529717231159
ENSG00000002330	ENSG00000178449	0.7540553931847315
ENSG00000002330	ENSG00000178896	0.8263858214319875
ENSG00000002330	ENSG00000178982	0.704766587522958
ENSG00000002330	ENSG00000179085	0.7520852978910652
ENSG00000002330	ENSG00000179271	0.7794727404584609
ENSG00000002330	ENSG00000179526	0.7550747781294025
ENSG00000002330	ENSG00000181817	0.779272972105925
ENSG00000002330	ENSG00000182154	0.7145749988592331
ENSG00000002330	ENSG00000182208	0.7783348019060516
ENSG00000002330	ENSG00000183207	0.7470242054004549
ENSG00000002330	ENSG00000183617	0.7658749169272532
ENSG00000002330	ENSG00000183648	0.7423250388664431
ENSG00000002330	ENSG00000183978	0.8335655025357781
ENSG00000002330	ENSG00000184207	0.7641066907527369
ENSG00000002330	ENSG00000184209	0.7095428843020426
ENSG00000002330	ENSG00000184281	0.8402652444473399
ENSG00000002330	ENSG00000184436	0.7226123861495746
ENSG00000002330	ENSG00000184967	0.7031394041283955
ENSG00000002330	ENSG00000184990	0.8019688211645644
ENSG00000002330	ENSG00000185043	0.7641529112128735
ENSG00000002330	ENSG00000185627	0.7017644004008742
ENSG00000002330	ENSG00000185825	0.7745308817655766
ENSG00000002330	ENSG00000186010	0.8000802609346421
ENSG00000002330	ENSG00000186501	0.717403810869204
ENSG00000002330	ENSG00000187051	0.754270176946073
ENSG00000002330	ENSG00000187630	0.7897190678305346
ENSG00000002330	ENSG00000197345	0.813402476183206
ENSG00000002330	ENSG00000197785	0.7437388962991028
ENSG00000002330	ENSG00000197982	0.7585881603486273
ENSG00000002330	ENSG00000198546	0.7916651460500141
ENSG00000002330	ENSG00000198816	0.725993524923993
ENSG00000002330	ENSG00000198931	0.7676531655670078
ENSG00000002330	ENSG00000204673	0.7497953936543359
ENSG00000002330	ENSG00000205138	0.7531163277098776
ENSG00000002330	ENSG00000205155	0.7136237044346491
ENSG00000002330	ENSG00000211450	0.7401130828538651
ENSG00000002330	ENSG00000213015	0.7828484630224793
ENSG00000002330	ENSG00000213465	0.7636168253097568
ENSG00000002330	ENSG00000213523	0.7572157507778319
ENSG00000002330	ENSG00000213619	0.7264808034417171
ENSG00000002330	ENSG00000214160	0.7118684606116507
ENSG00000002330	ENSG00000221821	0.7255654896033432
ENSG00000002330	ENSG00000229809	0.7976162511177571
ENSG00000002330	ENSG00000242485	0.7829363816376972
ENSG00000002330	ENSG00000248487	0.7342390561485189
ENSG00000002330	ENSG00000257727	0.7556746878436393
ENSG00000002330	ENSG00000262814	0.8067120568322135
ENSG00000002330	ENSG00000267855	0.7802653966970504
ENSG00000002330	ENSG00000269313	0.7884618702867743
ENSG00000002330	ENSG00000277791	0.7496155929483628
ENSG00000002330	ENSG00000277972	0.7383930840981323
ENSG00000002549	ENSG00000004468	0.7027865300096217
ENSG00000002549	ENSG00000005844	0.7439160302815309
ENSG00000002549	ENSG00000010030	0.7326576514674328
ENSG00000002549	ENSG00000026950	0.8049974071410532
ENSG00000002549	ENSG00000043462	0.7087522292353252
ENSG00000002549	ENSG00000049249	0.7581235860139809
ENSG00000002549	ENSG00000050730	0.7810577296907607
ENSG00000002549	ENSG00000066294	0.7283589041709152
ENSG00000002549	ENSG00000073861	0.7396821746849312
ENSG00000002549	ENSG00000076662	0.7387261573042969
ENSG00000002549	ENSG00000081237	0.739919181377473
ENSG00000002549	ENSG00000096996	0.7478112785168843
ENSG00000002549	ENSG00000100351	0.7031371573095254
ENSG00000002549	ENSG00000100385	0.7437470725003736
ENSG00000002549	ENSG00000101082	0.7592100447903787
ENSG00000002549	ENSG00000101347	0.7142530419242381
ENSG00000002549	ENSG00000101916	0.7557769074673335
ENSG00000002549	ENSG00000102524	0.778872582998558
ENSG00000002549	ENSG00000103522	0.7337939901330389
ENSG00000002549	ENSG00000105851	0.709270534855279
ENSG00000002549	ENSG00000105967	0.7765085006528609
ENSG00000002549	ENSG00000109943	0.7562943895111299
ENSG00000002549	ENSG00000110324	0.7384893883522924
ENSG00000002549	ENSG00000110448	0.7010206485145702
ENSG00000002549	ENSG00000110934	0.7309356363062448
ENSG00000002549	ENSG00000111537	0.712060348743505
ENSG00000002549	ENSG00000111801	0.7972579976030165
ENSG00000002549	ENSG00000115267	0.7095419643753152
ENSG00000002549	ENSG00000115415	0.7921263769679641
ENSG00000002549	ENSG00000115935	0.7114992656647243
ENSG00000002549	ENSG00000115956	0.7566693675438887
ENSG00000002549	ENSG00000116824	0.7194774186221764
ENSG00000002549	ENSG00000117090	0.7293278205547872
ENSG00000002549	ENSG00000121807	0.728441354405376
ENSG00000002549	ENSG00000123338	0.7550765584995734
ENSG00000002549	ENSG00000124256	0.7106816200382112
ENSG00000002549	ENSG00000124508	0.7597493003265053
ENSG00000002549	ENSG00000125347	0.7932715148890628
ENSG00000002549	ENSG00000126860	0.7035392856246975
ENSG00000002549	ENSG00000131979	0.7367656893600594
ENSG00000002549	ENSG00000133106	0.7594876950671654
ENSG00000002549	ENSG00000134242	0.7636494042073101
ENSG00000002549	ENSG00000134516	0.7563460954013607
ENSG00000002549	ENSG00000135077	0.7233919590945183
ENSG00000002549	ENSG00000137752	0.7282996824035657
ENSG00000002549	ENSG00000138755	0.7588608640112258
ENSG00000002549	ENSG00000140853	0.7922903141473671
ENSG00000002549	ENSG00000143119	0.7316294997689369
ENSG00000002549	ENSG00000143851	0.7178437519210047
ENSG00000002549	ENSG00000147168	0.704872890234151
ENSG00000002549	ENSG00000153283	0.7572456628732401
ENSG00000002549	ENSG00000153563	0.7211952945093495
ENSG00000002549	ENSG00000154451	0.7886373655887486
ENSG00000002549	ENSG00000156587	0.756578319112216
ENSG00000002549	ENSG00000160185	0.7245846559598386
ENSG00000002549	ENSG00000160255	0.7226082790064491
ENSG00000002549	ENSG00000160654	0.7602736836258761
ENSG00000002549	ENSG00000160791	0.7957269724588699
ENSG00000002549	ENSG00000162676	0.7645446205019341
ENSG00000002549	ENSG00000162739	0.7255103858073032
ENSG00000002549	ENSG00000163564	0.7116260232126985
ENSG00000002549	ENSG00000163599	0.7105461873909206
ENSG00000002549	ENSG00000163606	0.7250934140410416
ENSG00000002549	ENSG00000164483	0.757803015759171
ENSG00000002549	ENSG00000167208	0.7168805352638926
ENSG00000002549	ENSG00000167613	0.7013483545752742
ENSG00000002549	ENSG00000168062	0.7363175562989879
ENSG00000002549	ENSG00000168394	0.8355129093718776
ENSG00000002549	ENSG00000169245	0.8230940230654655
ENSG00000002549	ENSG00000169248	0.7521628917788202
ENSG00000002549	ENSG00000172673	0.7357122062240163
ENSG00000002549	ENSG00000173208	0.7591371133082928
ENSG00000002549	ENSG00000177602	0.7004981619399747
ENSG00000002549	ENSG00000179331	0.7146011358658774
ENSG00000002549	ENSG00000179583	0.7692963430017133
ENSG00000002549	ENSG00000181847	0.7254288110255058
ENSG00000002549	ENSG00000185811	0.7010698059395859
ENSG00000002549	ENSG00000186470	0.7415323794818405
ENSG00000002549	ENSG00000196664	0.7180357437198884
ENSG00000002549	ENSG00000196735	0.7264297710408021
ENSG00000002549	ENSG00000197471	0.7070729558504346
ENSG00000002549	ENSG00000197646	0.7592257988910621
ENSG00000002549	ENSG00000204252	0.7285741877498472
ENSG00000002549	ENSG00000204267	0.7935335575000482
ENSG00000002549	ENSG00000204287	0.7420899739977834
ENSG00000002549	ENSG00000204642	0.709953010162042
ENSG00000002549	ENSG00000213886	0.738051963015491
ENSG00000002549	ENSG00000275302	0.714093786056001
ENSG00000002746	ENSG00000236279	0.7152558093492342
ENSG00000002822	ENSG00000123159	0.7103915722353359
ENSG00000002822	ENSG00000136280	0.778406266579356
ENSG00000002834	ENSG00000131899	0.7087023997318045
ENSG00000002834	ENSG00000138801	0.740072998257699
ENSG00000002834	ENSG00000184640	0.7342786170789467
ENSG00000002919	ENSG00000111481	0.7142606895081143
ENSG00000002919	ENSG00000145022	0.7665843198516183
ENSG00000003056	ENSG00000004700	0.7444334145802205
ENSG00000003056	ENSG00000005810	0.7618040253880919
ENSG00000003056	ENSG00000006715	0.7909758667930062
ENSG00000003056	ENSG00000007923	0.7282415375560508
ENSG00000003056	ENSG00000008869	0.7548192513186175
ENSG00000003056	ENSG00000009307	0.7668278284130908
ENSG00000003056	ENSG00000009335	0.7031549239554574
ENSG00000003056	ENSG00000009954	0.7328657940472876
ENSG00000003056	ENSG00000012174	0.7513637926726228
ENSG00000003056	ENSG00000019995	0.856545157293995
ENSG00000003056	ENSG00000023516	0.7343489134465216
ENSG00000003056	ENSG00000025293	0.7615291423918689
ENSG00000003056	ENSG00000035928	0.8127907872760676
ENSG00000003056	ENSG00000036054	0.7005187802161378
ENSG00000003056	ENSG00000036257	0.7520742200772708
ENSG00000003056	ENSG00000037749	0.7825652654865908
ENSG00000003056	ENSG00000038219	0.7267816668077379
ENSG00000003056	ENSG00000047315	0.8003039757782288
ENSG00000003056	ENSG00000048649	0.7103180316876322
ENSG00000003056	ENSG00000051382	0.7272431898271411
ENSG00000003056	ENSG00000054118	0.7119974475499136
ENSG00000003056	ENSG00000055208	0.7517982548408475
ENSG00000003056	ENSG00000055609	0.7073536508175673
ENSG00000003056	ENSG00000056097	0.7144735451237058
ENSG00000003056	ENSG00000061676	0.7426684893074095
ENSG00000003056	ENSG00000062650	0.7170364321325826
ENSG00000003056	ENSG00000064313	0.7295499226088227
ENSG00000003056	ENSG00000065183	0.7512074429840703
ENSG00000003056	ENSG00000066777	0.7301275201722015
ENSG00000003056	ENSG00000067900	0.7267442720383832
ENSG00000003056	ENSG00000068796	0.7472956944625471
ENSG00000003056	ENSG00000070366	0.7825255421533983
ENSG00000003056	ENSG00000070367	0.7095111412611294
ENSG00000003056	ENSG00000072364	0.7463515336962241
ENSG00000003056	ENSG00000072803	0.8223078094598453
ENSG00000003056	ENSG00000073614	0.7304071742052572
ENSG00000003056	ENSG00000074695	0.718421809354645
ENSG00000003056	ENSG00000075568	0.7036835427824426
ENSG00000003056	ENSG00000078142	0.7048782757603262
ENSG00000003056	ENSG00000078674	0.7193434569907431
ENSG00000003056	ENSG00000078747	0.7230823303000012
ENSG00000003056	ENSG00000080561	0.7590780875020499
ENSG00000003056	ENSG00000083093	0.7015772766024504
ENSG00000003056	ENSG00000083168	0.7192909464470446
ENSG00000003056	ENSG00000084463	0.7400669188955482
ENSG00000003056	ENSG00000085491	0.7077848829329181
ENSG00000003056	ENSG00000086758	0.7159971757107619
ENSG00000003056	ENSG00000086827	0.7217319698349598
ENSG00000003056	ENSG00000088930	0.8133413844185033
ENSG00000003056	ENSG00000090054	0.7811793282266223
ENSG00000003056	ENSG00000090061	0.7613003469797911
ENSG00000003056	ENSG00000092148	0.7332490737359468
ENSG00000003056	ENSG00000092201	0.7786260748394713
ENSG00000003056	ENSG00000092203	0.759513200483065
ENSG00000003056	ENSG00000095787	0.779956031238763
ENSG00000003056	ENSG00000096070	0.7065527798360304
ENSG00000003056	ENSG00000096717	0.7136847678070117
ENSG00000003056	ENSG00000100281	0.7148539411624808
ENSG00000003056	ENSG00000100462	0.7481501313804441
ENSG00000003056	ENSG00000100614	0.7012194535174784
ENSG00000003056	ENSG00000100722	0.710586070717909
ENSG00000003056	ENSG00000100815	0.7792755614393772
ENSG00000003056	ENSG00000101413	0.7325664450214316
ENSG00000003056	ENSG00000101544	0.7192358953084244
ENSG00000003056	ENSG00000101577	0.7227151594846817
ENSG00000003056	ENSG00000101654	0.7300351646359353
ENSG00000003056	ENSG00000101868	0.720034061345524
ENSG00000003056	ENSG00000101972	0.7164091499797914
ENSG00000003056	ENSG00000102572	0.7668611282732571
ENSG00000003056	ENSG00000102908	0.7017208088194666
ENSG00000003056	ENSG00000103479	0.8030232112639581
ENSG00000003056	ENSG00000104133	0.7506365778061241
ENSG00000003056	ENSG00000104320	0.7117074185874213
ENSG00000003056	ENSG00000104517	0.7478270212919441
ENSG00000003056	ENSG00000105856	0.8327160226998817
ENSG00000003056	ENSG00000106692	0.7020740880152064
ENSG00000003056	ENSG00000107581	0.8403038684974842
ENSG00000003056	ENSG00000107854	0.7707242050686176
ENSG00000003056	ENSG00000108055	0.7769094020780934
ENSG00000003056	ENSG00000108064	0.747252047298966
ENSG00000003056	ENSG00000108588	0.7367289851219969
ENSG00000003056	ENSG00000109171	0.7067726058282141
ENSG00000003056	ENSG00000109606	0.7297760020088343
ENSG00000003056	ENSG00000110048	0.7042210872779475
ENSG00000003056	ENSG00000110696	0.7083463329824736
ENSG00000003056	ENSG00000110713	0.773201941680759
ENSG00000003056	ENSG00000111897	0.729444503537285
ENSG00000003056	ENSG00000113522	0.7549983570226786
ENSG00000003056	ENSG00000113712	0.741893730933889
ENSG00000003056	ENSG00000114439	0.7382835876541158
ENSG00000003056	ENSG00000114904	0.7529172076708748
ENSG00000003056	ENSG00000115464	0.7769317067804725
ENSG00000003056	ENSG00000115561	0.7308099879306739
ENSG00000003056	ENSG00000115762	0.7144816297230332
ENSG00000003056	ENSG00000115839	0.7159386650185746
ENSG00000003056	ENSG00000116539	0.7495577979551753
ENSG00000003056	ENSG00000118007	0.7798062089810048
ENSG00000003056	ENSG00000118217	0.7254265695581379
ENSG00000003056	ENSG00000118482	0.7447326564001666
ENSG00000003056	ENSG00000118873	0.7325776138576408
ENSG00000003056	ENSG00000119041	0.7069187488614049
ENSG00000003056	ENSG00000119285	0.7130142847917451
ENSG00000003056	ENSG00000119402	0.7115210728824742
ENSG00000003056	ENSG00000119541	0.7808855369925537
ENSG00000003056	ENSG00000119596	0.7034585784929036
ENSG00000003056	ENSG00000119616	0.709814939554882
ENSG00000003056	ENSG00000120690	0.7059986948146796
ENSG00000003056	ENSG00000120733	0.7600244573076533
ENSG00000003056	ENSG00000121579	0.7417863102846551
ENSG00000003056	ENSG00000121749	0.7623143475328882
ENSG00000003056	ENSG00000121879	0.7158373484172873
ENSG00000003056	ENSG00000123444	0.8359671198395926
ENSG00000003056	ENSG00000124198	0.7276995135940475
