u	v	score
ENSG00000005810	ENSG00000104133	0.8222132397635464
ENSG00000005810	ENSG00000104154	0.716050537783033
ENSG00000005810	ENSG00000104643	0.7751475583201475
ENSG00000005810	ENSG00000105483	0.7327145315044411
ENSG00000005810	ENSG00000105851	0.759058585927418
ENSG00000005810	ENSG00000105866	0.756941405008869
ENSG00000005810	ENSG00000105939	0.7135098048701141
ENSG00000005810	ENSG00000106692	0.717247354894777
ENSG00000005810	ENSG00000107186	0.7129616280428741
ENSG00000005810	ENSG00000107290	0.9183122784579989
ENSG00000005810	ENSG00000107854	0.7631908108844976
ENSG00000005810	ENSG00000107864	0.7129345458352708
ENSG00000005810	ENSG00000107890	0.8163594339368887
ENSG00000005810	ENSG00000108255	0.7893583282557327
ENSG00000005810	ENSG00000108256	0.8119027655899336
ENSG00000005810	ENSG00000108510	0.7618560285738295
ENSG00000005810	ENSG00000109381	0.7800656681827716
ENSG00000005810	ENSG00000109458	0.7617186919079876
ENSG00000005810	ENSG00000109756	0.7619861626599919
ENSG00000005810	ENSG00000109771	0.7209855654058216
ENSG00000005810	ENSG00000110367	0.8027106115991917
ENSG00000005810	ENSG00000110422	0.7765110990657733
ENSG00000005810	ENSG00000110723	0.7057725576474161
ENSG00000005810	ENSG00000111647	0.7682584408770772
ENSG00000005810	ENSG00000111727	0.7101955975859914
ENSG00000005810	ENSG00000111837	0.7281444109924435
ENSG00000005810	ENSG00000111860	0.7992142479144857
ENSG00000005810	ENSG00000111877	0.7388707460591754
ENSG00000005810	ENSG00000112159	0.7880167565973822
ENSG00000005810	ENSG00000112200	0.8176517945024673
ENSG00000005810	ENSG00000112234	0.754415213772413
ENSG00000005810	ENSG00000112249	0.778371072217933
ENSG00000005810	ENSG00000112531	0.7312246017315315
ENSG00000005810	ENSG00000112701	0.7451039228565266
ENSG00000005810	ENSG00000112739	0.7283943689959987
ENSG00000005810	ENSG00000113441	0.8966458326124214
ENSG00000005810	ENSG00000113658	0.7000951036457783
ENSG00000005810	ENSG00000113742	0.7596530279432216
ENSG00000005810	ENSG00000114062	0.7396684745355746
ENSG00000005810	ENSG00000114127	0.8492734231208042
ENSG00000005810	ENSG00000114439	0.7409687060888679
ENSG00000005810	ENSG00000114857	0.7583569194661786
ENSG00000005810	ENSG00000114933	0.8300852258841699
ENSG00000005810	ENSG00000115020	0.9017926776192083
ENSG00000005810	ENSG00000115232	0.7995547571289366
ENSG00000005810	ENSG00000115355	0.7453221980928327
ENSG00000005810	ENSG00000115421	0.7088585160619891
ENSG00000005810	ENSG00000115464	0.9034517294184697
ENSG00000005810	ENSG00000115760	0.8938665806774306
ENSG00000005810	ENSG00000115808	0.7354274314183172
ENSG00000005810	ENSG00000115827	0.7030994582284429
ENSG00000005810	ENSG00000115904	0.7505347755819458
ENSG00000005810	ENSG00000115977	0.8268606044755311
ENSG00000005810	ENSG00000116095	0.7554652024745294
ENSG00000005810	ENSG00000116127	0.8637202972079876
ENSG00000005810	ENSG00000116497	0.7213733026928945
ENSG00000005810	ENSG00000116539	0.822635712747181
ENSG00000005810	ENSG00000116703	0.7454322098746259
ENSG00000005810	ENSG00000116747	0.8071359532779321
ENSG00000005810	ENSG00000116984	0.7655052552308935
ENSG00000005810	ENSG00000118007	0.795853324786784
ENSG00000005810	ENSG00000118058	0.8452759629998428
ENSG00000005810	ENSG00000118260	0.8373623632911383
ENSG00000005810	ENSG00000118482	0.7463196099784607
ENSG00000005810	ENSG00000118922	0.8054402530179744
ENSG00000005810	ENSG00000119397	0.7673902838840007
ENSG00000005810	ENSG00000119509	0.7959046861017954
ENSG00000005810	ENSG00000119684	0.7756071532490058
ENSG00000005810	ENSG00000119725	0.7733048982575481
ENSG00000005810	ENSG00000119906	0.8475068269839607
ENSG00000005810	ENSG00000120008	0.7041843051798434
ENSG00000005810	ENSG00000120215	0.7796494225011609
ENSG00000005810	ENSG00000120616	0.7928108846921418
ENSG00000005810	ENSG00000120868	0.7080740673260385
ENSG00000005810	ENSG00000121454	0.7199199479745162
ENSG00000005810	ENSG00000121741	0.7541553831122102
ENSG00000005810	ENSG00000121879	0.7798160433875284
ENSG00000005810	ENSG00000122008	0.7937777434658931
ENSG00000005810	ENSG00000122482	0.7749285409110047
ENSG00000005810	ENSG00000122483	0.738005069998492
ENSG00000005810	ENSG00000122484	0.7540877812712505
ENSG00000005810	ENSG00000123552	0.7974316045573944
ENSG00000005810	ENSG00000123607	0.717529589253538
ENSG00000005810	ENSG00000123636	0.8575993471622514
ENSG00000005810	ENSG00000124486	0.715191480268036
ENSG00000005810	ENSG00000124788	0.8351946719631849
ENSG00000005810	ENSG00000124827	0.709289371170452
ENSG00000005810	ENSG00000125245	0.7969539655902461
ENSG00000005810	ENSG00000126070	0.852016921276359
ENSG00000005810	ENSG00000126804	0.7033896403230407
ENSG00000005810	ENSG00000127311	0.8014639818042626
ENSG00000005810	ENSG00000127481	0.7285140158833943
ENSG00000005810	ENSG00000127603	0.8748806354815443
ENSG00000005810	ENSG00000127914	0.8400292317913205
ENSG00000005810	ENSG00000128512	0.8090216278460409
ENSG00000005810	ENSG00000128585	0.8270666442741266
ENSG00000005810	ENSG00000128872	0.7034734940955427
ENSG00000005810	ENSG00000128881	0.885601503675895
ENSG00000005810	ENSG00000128915	0.7371167580243053
ENSG00000005810	ENSG00000129003	0.877433746708545
ENSG00000005810	ENSG00000129292	0.7102243631318806
ENSG00000005810	ENSG00000129317	0.7865114021297201
ENSG00000005810	ENSG00000130338	0.8339731409387334
ENSG00000005810	ENSG00000130818	0.7403260764179226
ENSG00000005810	ENSG00000131018	0.7474742224985069
ENSG00000005810	ENSG00000131023	0.7892771035396767
ENSG00000005810	ENSG00000131263	0.8002959730829897
ENSG00000005810	ENSG00000131374	0.7067860865445369
ENSG00000005810	ENSG00000131375	0.7917466908250265
ENSG00000005810	ENSG00000131503	0.7689488906892996
ENSG00000005810	ENSG00000132466	0.7316798072299427
ENSG00000005810	ENSG00000132549	0.8761792428152116
ENSG00000005810	ENSG00000132953	0.8487618103529585
ENSG00000005810	ENSG00000133858	0.7425357618671744
ENSG00000005810	ENSG00000134255	0.7754316520477509
ENSG00000005810	ENSG00000134318	0.7182900370258338
ENSG00000005810	ENSG00000134744	0.737706381146742
ENSG00000005810	ENSG00000134852	0.7699410100607085
ENSG00000005810	ENSG00000134900	0.7104707574272935
ENSG00000005810	ENSG00000134982	0.873219171352622
ENSG00000005810	ENSG00000134987	0.7295475875279667
ENSG00000005810	ENSG00000135164	0.7434210881781683
ENSG00000005810	ENSG00000135315	0.7392394867582662
ENSG00000005810	ENSG00000135541	0.7277078183463184
ENSG00000005810	ENSG00000135837	0.8684416642848987
ENSG00000005810	ENSG00000135870	0.84780997340974
ENSG00000005810	ENSG00000135913	0.8146985576142785
ENSG00000005810	ENSG00000135968	0.790496510087553
ENSG00000005810	ENSG00000135999	0.7124127038307663
ENSG00000005810	ENSG00000136169	0.7543711770726672
ENSG00000005810	ENSG00000136381	0.7229038368037108
ENSG00000005810	ENSG00000136874	0.8457576905490488
ENSG00000005810	ENSG00000137145	0.7852792695184714
ENSG00000005810	ENSG00000137601	0.7902138242614749
ENSG00000005810	ENSG00000137770	0.7397933025386346
ENSG00000005810	ENSG00000137871	0.7528546349242852
ENSG00000005810	ENSG00000138081	0.7647466605980136
ENSG00000005810	ENSG00000138246	0.7742102164523738
ENSG00000005810	ENSG00000138380	0.7360934460390891
ENSG00000005810	ENSG00000138468	0.7919849005656957
ENSG00000005810	ENSG00000138688	0.8788388777019022
ENSG00000005810	ENSG00000138735	0.8114014566814645
ENSG00000005810	ENSG00000138756	0.7806402711100057
ENSG00000005810	ENSG00000138767	0.8284805842916672
ENSG00000005810	ENSG00000139218	0.8360562226667934
ENSG00000005810	ENSG00000139351	0.7194141660731121
ENSG00000005810	ENSG00000139436	0.7759206738398213
ENSG00000005810	ENSG00000139618	0.7236060380402429
ENSG00000005810	ENSG00000139668	0.7434827915160898
ENSG00000005810	ENSG00000139746	0.7483744769028908
ENSG00000005810	ENSG00000139908	0.7540415270230354
ENSG00000005810	ENSG00000140009	0.7636024928700559
ENSG00000005810	ENSG00000140199	0.7125427688456097
ENSG00000005810	ENSG00000140299	0.7541119174059645
ENSG00000005810	ENSG00000140386	0.757132691051824
ENSG00000005810	ENSG00000141298	0.7549595763227878
ENSG00000005810	ENSG00000143190	0.7928257983207878
ENSG00000005810	ENSG00000143322	0.701718771186119
ENSG00000005810	ENSG00000143669	0.814501303452892
ENSG00000005810	ENSG00000143970	0.8025386013031773
ENSG00000005810	ENSG00000144357	0.7613741654494874
ENSG00000005810	ENSG00000144426	0.8312945439027599
ENSG00000005810	ENSG00000144674	0.7233967833167375
ENSG00000005810	ENSG00000145012	0.7959311334525879
ENSG00000005810	ENSG00000145241	0.8540671622050378
ENSG00000005810	ENSG00000145348	0.7411215824982134
ENSG00000005810	ENSG00000145390	0.7443593072138021
ENSG00000005810	ENSG00000145675	0.7605839082058456
ENSG00000005810	ENSG00000145715	0.7009336511431015
ENSG00000005810	ENSG00000145734	0.8720621231883626
ENSG00000005810	ENSG00000146006	0.7228503332632706
ENSG00000005810	ENSG00000146247	0.8083344110413503
ENSG00000005810	ENSG00000146350	0.7306872016546659
ENSG00000005810	ENSG00000146414	0.8708493668071287
ENSG00000005810	ENSG00000146463	0.7043110719174844
ENSG00000005810	ENSG00000146587	0.7260134559075635
ENSG00000005810	ENSG00000147133	0.7546897962021675
ENSG00000005810	ENSG00000147421	0.8020102814154069
ENSG00000005810	ENSG00000148143	0.7111960241097137
ENSG00000005810	ENSG00000148516	0.7127073815169055
ENSG00000005810	ENSG00000148634	0.7137702009916194
ENSG00000005810	ENSG00000148943	0.7348001492054181
ENSG00000005810	ENSG00000149308	0.8644156273450806
ENSG00000005810	ENSG00000149311	0.8952769426047736
ENSG00000005810	ENSG00000150637	0.7923646709898134
ENSG00000005810	ENSG00000151292	0.7252139742356746
ENSG00000005810	ENSG00000151422	0.8436648403631829
ENSG00000005810	ENSG00000151466	0.7619757447713127
ENSG00000005810	ENSG00000151687	0.810767408518027
ENSG00000005810	ENSG00000151779	0.7141850963394298
ENSG00000005810	ENSG00000151883	0.7281992568074719
ENSG00000005810	ENSG00000151914	0.7649547343172736
ENSG00000005810	ENSG00000152104	0.7124848886182661
ENSG00000005810	ENSG00000152402	0.7451729332492335
ENSG00000005810	ENSG00000152409	0.7550338865074291
ENSG00000005810	ENSG00000152520	0.7777041733260958
ENSG00000005810	ENSG00000153201	0.7802036363088003
ENSG00000005810	ENSG00000153914	0.7787675445912414
ENSG00000005810	ENSG00000153922	0.7989997108413945
ENSG00000005810	ENSG00000153933	0.748010729444825
ENSG00000005810	ENSG00000154262	0.7699958323797278
ENSG00000005810	ENSG00000154814	0.7406283455485382
ENSG00000005810	ENSG00000155744	0.7852471146080805
ENSG00000005810	ENSG00000156931	0.7862721212590633
ENSG00000005810	ENSG00000157036	0.7105488095214458
ENSG00000005810	ENSG00000157106	0.8526761213131733
ENSG00000005810	ENSG00000157450	0.7100668631484561
ENSG00000005810	ENSG00000157500	0.7098298962729525
ENSG00000005810	ENSG00000157540	0.757299463307488
ENSG00000005810	ENSG00000157741	0.7750127939963058
ENSG00000005810	ENSG00000157764	0.7823294564140553
ENSG00000005810	ENSG00000158711	0.8124261743283211
ENSG00000005810	ENSG00000159082	0.7221808499796463
ENSG00000005810	ENSG00000159140	0.7801953412631295
ENSG00000005810	ENSG00000159256	0.8170221210869053
ENSG00000005810	ENSG00000159459	0.7833672638149373
ENSG00000005810	ENSG00000160218	0.7106913211601734
ENSG00000005810	ENSG00000160551	0.8427386934778566
ENSG00000005810	ENSG00000162378	0.7876392317101378
ENSG00000005810	ENSG00000162402	0.8254347878291708
ENSG00000005810	ENSG00000162599	0.70096035634722
ENSG00000005810	ENSG00000162601	0.7659085725403191
ENSG00000005810	ENSG00000162664	0.7088060291304311
ENSG00000005810	ENSG00000162695	0.7265367779681943
ENSG00000005810	ENSG00000162775	0.7987998086532778
ENSG00000005810	ENSG00000162924	0.7989781503216609
ENSG00000005810	ENSG00000162959	0.7284066749090823
ENSG00000005810	ENSG00000163349	0.7455214774430416
ENSG00000005810	ENSG00000163539	0.8167427545338174
ENSG00000005810	ENSG00000163625	0.8751148091298897
ENSG00000005810	ENSG00000163635	0.7369626349452262
ENSG00000005810	ENSG00000163681	0.7077437858072984
ENSG00000005810	ENSG00000163728	0.7099986642351914
ENSG00000005810	ENSG00000163788	0.7373064481178376
ENSG00000005810	ENSG00000163806	0.7381142683651702
ENSG00000005810	ENSG00000163848	0.7983741722170918
ENSG00000005810	ENSG00000163939	0.8011079053841215
ENSG00000005810	ENSG00000163946	0.8197954408367996
ENSG00000005810	ENSG00000163960	0.7436039631860852
ENSG00000005810	ENSG00000164031	0.7878835309325627
ENSG00000005810	ENSG00000164164	0.8059569316492478
ENSG00000005810	ENSG00000164180	0.7522848033054561
ENSG00000005810	ENSG00000164190	0.7214660688688124
ENSG00000005810	ENSG00000164219	0.8248044241553978
ENSG00000005810	ENSG00000164329	0.7389842477455926
ENSG00000005810	ENSG00000164463	0.8208184963910903
ENSG00000005810	ENSG00000164506	0.7442974934990615
ENSG00000005810	ENSG00000165029	0.7172359020916438
ENSG00000005810	ENSG00000165115	0.748414904513508
ENSG00000005810	ENSG00000165219	0.7314447826782722
ENSG00000005810	ENSG00000165288	0.8075057235398675
ENSG00000005810	ENSG00000165338	0.779329280453772
ENSG00000005810	ENSG00000165416	0.7001853906999238
ENSG00000005810	ENSG00000165494	0.784195980798258
ENSG00000005810	ENSG00000165525	0.7513842742040827
ENSG00000005810	ENSG00000165671	0.8190825944473246
ENSG00000005810	ENSG00000166004	0.7648296193609286
ENSG00000005810	ENSG00000166024	0.7022164500432758
ENSG00000005810	ENSG00000166046	0.757927459298416
ENSG00000005810	ENSG00000166128	0.7025755624776707
ENSG00000005810	ENSG00000166233	0.7234669208947674
ENSG00000005810	ENSG00000166263	0.7039575221034601
ENSG00000005810	ENSG00000166266	0.7310996977444068
ENSG00000005810	ENSG00000166439	0.8769003912868906
ENSG00000005810	ENSG00000167232	0.7793240020834376
ENSG00000005810	ENSG00000168016	0.7185296504402414
ENSG00000005810	ENSG00000168263	0.7249236908900202
ENSG00000005810	ENSG00000168538	0.7209312471707338
ENSG00000005810	ENSG00000168769	0.8535039066741991
ENSG00000005810	ENSG00000168807	0.8139728084935206
ENSG00000005810	ENSG00000168813	0.7295306315174853
ENSG00000005810	ENSG00000168944	0.8067588446687651
ENSG00000005810	ENSG00000169282	0.7293591036169517
ENSG00000005810	ENSG00000169554	0.7712440315649273
ENSG00000005810	ENSG00000169621	0.7584019477558904
ENSG00000005810	ENSG00000169967	0.8355438736106567
ENSG00000005810	ENSG00000170236	0.7024929640986453
ENSG00000005810	ENSG00000170967	0.737362614233369
ENSG00000005810	ENSG00000171132	0.7010619449937574
ENSG00000005810	ENSG00000171444	0.7073829346659928
ENSG00000005810	ENSG00000171466	0.7656785335528171
ENSG00000005810	ENSG00000171634	0.821062355134016
ENSG00000005810	ENSG00000171681	0.747929747231972
ENSG00000005810	ENSG00000171862	0.7913064063582635
ENSG00000005810	ENSG00000171988	0.8118291999988437
ENSG00000005810	ENSG00000172493	0.8206837269555027
ENSG00000005810	ENSG00000172667	0.7444167269198231
ENSG00000005810	ENSG00000172795	0.8290638389219634
ENSG00000005810	ENSG00000172845	0.7499039315700325
ENSG00000005810	ENSG00000172869	0.9010148604713478
ENSG00000005810	ENSG00000173166	0.7542695175469254
ENSG00000005810	ENSG00000173208	0.7125007317133308
ENSG00000005810	ENSG00000173230	0.7067173862258773
ENSG00000005810	ENSG00000173258	0.7783999073670129
ENSG00000005810	ENSG00000173480	0.8335052076718102
ENSG00000005810	ENSG00000173517	0.8081375418013901
ENSG00000005810	ENSG00000173542	0.7443218494198321
ENSG00000005810	ENSG00000173575	0.7274438915024241
ENSG00000005810	ENSG00000173611	0.7511149018207248
ENSG00000005810	ENSG00000173889	0.8630372963533913
ENSG00000005810	ENSG00000174010	0.7564111981489119
ENSG00000005810	ENSG00000174197	0.8606037749033343
ENSG00000005810	ENSG00000174429	0.7185672269260804
ENSG00000005810	ENSG00000174485	0.8568860715544989
ENSG00000005810	ENSG00000174579	0.7113662540731087
ENSG00000005810	ENSG00000174799	0.7165896483206973
ENSG00000005810	ENSG00000174839	0.7089219120210682
ENSG00000005810	ENSG00000175054	0.784596604849996
ENSG00000005810	ENSG00000175073	0.7493895394557482
ENSG00000005810	ENSG00000175097	0.7380293125128488
ENSG00000005810	ENSG00000175104	0.8194358793686793
ENSG00000005810	ENSG00000175106	0.7594043940609728
ENSG00000005810	ENSG00000175387	0.7010232930106913
ENSG00000005810	ENSG00000177034	0.7904247426474925
ENSG00000005810	ENSG00000177125	0.72206485430271
ENSG00000005810	ENSG00000177200	0.8582302649550564
ENSG00000005810	ENSG00000177463	0.7178731082815802
ENSG00000005810	ENSG00000177565	0.7075458458047341
ENSG00000005810	ENSG00000177688	0.7504742122154086
ENSG00000005810	ENSG00000177853	0.7790203554900764
ENSG00000005810	ENSG00000178177	0.7156204629237058
ENSG00000005810	ENSG00000178502	0.7775244734081951
ENSG00000005810	ENSG00000178567	0.7078187498548518
ENSG00000005810	ENSG00000180008	0.7164394584987612
ENSG00000005810	ENSG00000181450	0.7544608751151229
ENSG00000005810	ENSG00000181541	0.813702244787026
ENSG00000005810	ENSG00000181555	0.8138431730468834
ENSG00000005810	ENSG00000181619	0.7114549328269605
ENSG00000005810	ENSG00000181722	0.8318539476857111
ENSG00000005810	ENSG00000181827	0.8350344998604926
ENSG00000005810	ENSG00000182504	0.7288389106476021
ENSG00000005810	ENSG00000182670	0.7023503746668853
ENSG00000005810	ENSG00000182831	0.7882601786500647
ENSG00000005810	ENSG00000183023	0.7846118366319169
ENSG00000005810	ENSG00000183530	0.7615853444591366
ENSG00000005810	ENSG00000183808	0.7985942344717085
ENSG00000005810	ENSG00000184305	0.743400536339868
ENSG00000005810	ENSG00000185129	0.7600962360741212
ENSG00000005810	ENSG00000185278	0.7872274008074587
ENSG00000005810	ENSG00000185658	0.8328056943777031
ENSG00000005810	ENSG00000185947	0.7113738536816383
ENSG00000005810	ENSG00000186001	0.742788102492113
ENSG00000005810	ENSG00000186272	0.7269209958808543
ENSG00000005810	ENSG00000186908	0.752993035692985
ENSG00000005810	ENSG00000187240	0.7662463767717682
ENSG00000005810	ENSG00000188033	0.8770716636573397
ENSG00000005810	ENSG00000188167	0.7970374921963234
ENSG00000005810	ENSG00000188394	0.7315315610825688
ENSG00000005810	ENSG00000188647	0.8333727677042014
ENSG00000005810	ENSG00000188994	0.7938080983119552
ENSG00000005810	ENSG00000189079	0.8266848145950131
ENSG00000005810	ENSG00000189180	0.7330361566475156
ENSG00000005810	ENSG00000189195	0.7451614954279312
ENSG00000005810	ENSG00000196159	0.7676214026287689
ENSG00000005810	ENSG00000196233	0.7676744822362799
ENSG00000005810	ENSG00000196323	0.7876233031686275
ENSG00000005810	ENSG00000196505	0.8157873747664255
ENSG00000005810	ENSG00000196628	0.7122441291867296
ENSG00000005810	ENSG00000196646	0.7239275944554995
ENSG00000005810	ENSG00000196712	0.7734830239431182
ENSG00000005810	ENSG00000196911	0.7752515465159351
ENSG00000005810	ENSG00000196914	0.7289431015383
ENSG00000005810	ENSG00000197121	0.7279296221719578
ENSG00000005810	ENSG00000197323	0.7516734058224857
ENSG00000005810	ENSG00000197714	0.8318728304037193
ENSG00000005810	ENSG00000197863	0.7349596996923677
ENSG00000005810	ENSG00000197969	0.7913129507438067
