GeneNames	Score
ENSG00000139687	0.0006255470262952913
ENSG00000082701	0.0006254417831292341
ENSG00000182866	0.0006235131545842353
ENSG00000070831	0.0006212426621442657
ENSG00000104365	0.0006202142072318887
ENSG00000122512	0.0006194648707035962
ENSG00000167193	0.0006193846413141112
ENSG00000100345	0.0006188098539011485
ENSG00000103275	0.0006182189568963364
ENSG00000105568	0.0006182014421503742
ENSG00000113721	0.0006035677027797751
ENSG00000134086	0.0006008449401260036
ENSG00000127191	0.0006008180134464344
ENSG00000141027	0.00059836759550795
ENSG00000140464	0.0005974874006741297
ENSG00000170345	0.0005914914409610003
ENSG00000269335	0.0005899483980707206
ENSG00000121879	0.0005828873671087402
ENSG00000141968	0.0005810215452804253
ENSG00000175387	0.00057065952365956
ENSG00000141646	0.0005664599043875666
ENSG00000140575	0.0005577652587859427
ENSG00000164754	0.0005512801859050983
ENSG00000161011	0.0005500621031340403
ENSG00000165280	0.0005478136162060288
ENSG00000134853	0.0005428092278086096
ENSG00000185591	0.0005420443568129928
ENSG00000109458	0.0005417066553833612
ENSG00000197879	0.000540234431603791
ENSG00000172531	0.000539131026940893
ENSG00000186298	0.0005386818572797399
ENSG00000113558	0.0005375918736295921
ENSG00000198753	0.0005355504450815267
ENSG00000254087	0.0005349254621532971
ENSG00000182944	0.0005346292947187719
ENSG00000162521	0.0005337899992491797
ENSG00000118260	0.0005279211254214588
ENSG00000168214	0.0005259283967182179
ENSG00000140443	0.0005236718387709061
ENSG00000135446	0.0005226827453564255
ENSG00000163235	0.0005226248067296321
ENSG00000113575	0.0005205489876072406
ENSG00000171720	0.0005198027337428773
ENSG00000096384	0.0005193639142155733
ENSG00000161203	0.0005192206562667078
ENSG00000187555	0.000518301300264847
ENSG00000136807	0.0005170139793678868
ENSG00000109320	0.000516683617788629
ENSG00000166333	0.0005164558894355062
ENSG00000135316	0.000514351902349783
ENSG00000066923	0.0005132119244308697
ENSG00000111642	0.000513076817593309
ENSG00000070770	0.0005094932922067013
ENSG00000127616	0.0005088608444718568
ENSG00000117461	0.0005087498134234425
ENSG00000105401	0.000502824321995016
ENSG00000066468	0.0005018856631928895
ENSG00000165119	0.0005010234631020144
ENSG00000049768	0.0005009162036119567
ENSG00000184634	0.0004985596235021919
ENSG00000136238	0.0004970030084361889
ENSG00000266964	0.0004920683708959275
ENSG00000110244	0.0004918711396965735
ENSG00000155265	0.0004908633792716789
ENSG00000101266	0.0004906483601236566
ENSG00000115415	0.0004904949674654016
ENSG00000134982	0.00048717619699456945
ENSG00000185950	0.00048485470143673715
ENSG00000198400	0.0004826849781656805
ENSG00000001626	0.00048194743169934553
ENSG00000196924	0.00047960717220737895
ENSG00000178568	0.0004792778890502162
ENSG00000135486	0.0004774939383299346
ENSG00000128052	0.0004760768917408788
ENSG00000124762	0.0004760041714264491
ENSG00000196535	0.00047373298672312507
ENSG00000105851	0.0004713671013766995
ENSG00000131981	0.0004710619536848193
ENSG00000107643	0.00046954529066004126
ENSG00000171105	0.0004683826482106649
ENSG00000110092	0.0004673988104276016
ENSG00000088986	0.00046636429882164477
ENSG00000213341	0.0004647678189296496
ENSG00000151247	0.00046254603056115266
ENSG00000142453	0.00046243428344907976
ENSG00000163399	0.00046046426253549015
ENSG00000112559	0.00046045114907228437
ENSG00000101412	0.00045834019494001645
ENSG00000065361	0.0004582134210062616
ENSG00000072803	0.00045678597849591073
ENSG00000163518	0.00045602979164617374
ENSG00000132646	0.0004541148439719996
ENSG00000167770	0.00045124252261719987
ENSG00000084676	0.00045012990702698863
ENSG00000196367	0.0004500870661841497
ENSG00000119535	0.0004500695205201403
ENSG00000188906	0.0004492399546748123
ENSG00000101945	0.00044804978309407754
ENSG00000109971	0.0004469264873351262
ENSG00000121481	0.00044510290363372504
ENSG00000044115	0.0004449086756695346
ENSG00000107593	0.00044427449148792613
ENSG00000113580	0.0004434343911490264
ENSG00000055130	0.0004429940003911017
ENSG00000066336	0.00044298421342090237
ENSG00000080503	0.00044270140003817396
ENSG00000121067	0.00044183079970558077
ENSG00000067560	0.0004412209493240466
ENSG00000007264	0.0004404223639470161
ENSG00000147601	0.0004402423011213907
ENSG00000276536	0.00043994103497464564
ENSG00000072501	0.0004397470918632954
ENSG00000100644	0.0004397336915858273
ENSG00000111276	0.00043784375289712766
ENSG00000124151	0.000436182459133513
ENSG00000165916	0.0004352629074927125
ENSG00000227046	0.0004348530549656979
ENSG00000173226	0.0004339004560165637
ENSG00000274474	0.00043265509794810774
ENSG00000101367	0.0004326130076908026
ENSG00000103490	0.0004315211671760398
ENSG00000108312	0.00042566582068493205
ENSG00000131759	0.00042564017257280416
ENSG00000103197	0.00042408915557599897
ENSG00000015285	0.00042408313703437117
ENSG00000078747	0.0004208704824223422
ENSG00000102054	0.000420779751102411
ENSG00000078369	0.00041879875971508144
ENSG00000166135	0.0004173727123602369
ENSG00000132383	0.00041683678897069744
ENSG00000118137	0.000415751715897839
ENSG00000144554	0.00041377599210827093
ENSG00000213639	0.0004137521230339785
ENSG00000130726	0.000413265973672258
ENSG00000196504	0.00041263896944159395
ENSG00000108424	0.0004119426487313303
ENSG00000124789	0.00041129315107642494
ENSG00000100764	0.0004111127527576263
ENSG00000213413	0.00041109695918964374
ENSG00000143437	0.00040976268299898797
ENSG00000166851	0.00040826212849160706
ENSG00000128245	0.00040761676750259015
ENSG00000171302	0.0004075638479316561
ENSG00000069956	0.00040583745103909234
ENSG00000077150	0.00040509634087921594
ENSG00000117713	0.0004049749050817455
ENSG00000105323	0.00040228819474250147
ENSG00000113712	0.00040214443856891437
ENSG00000113578	0.0004020778432335782
ENSG00000064933	0.0004016579473685068
ENSG00000104313	0.00040152624537579903
ENSG00000139352	0.00040145772191886836
ENSG00000172977	0.0004011294812994408
ENSG00000159692	0.00040085502184535477
ENSG00000149294	0.0003997594497351444
ENSG00000164082	0.0003983578875691434
ENSG00000167862	0.00039746443850377657
ENSG00000123908	0.00039740320580966266
ENSG00000099942	0.0003973867465934628
ENSG00000196628	0.0003973124843182486
ENSG00000160224	0.00039720464657729855
ENSG00000112592	0.0003967205948301416
ENSG00000146047	0.0003960854934291918
ENSG00000175793	0.00039533365690873205
ENSG00000136504	0.000394949641581151
ENSG00000150093	0.00039368682516013464
ENSG00000105397	0.0003931734138918405
ENSG00000143799	0.0003923646626133969
ENSG00000278372	0.0003920915627436037
ENSG00000140396	0.0003912979988137583
ENSG00000101972	0.00039120221342433257
ENSG00000128513	0.0003911755633366624
ENSG00000164362	0.00038936494978227454
ENSG00000153201	0.0003892868515482219
ENSG00000120156	0.0003885339016637025
ENSG00000096717	0.0003881901154395209
ENSG00000205937	0.0003872127738989157
ENSG00000165025	0.000386052948163249
ENSG00000147133	0.0003841305364231195
ENSG00000115524	0.0003840189477976909
